-54923300	0.7136	0
-54920590	0.6876	0
-54918297	0.5846	0
-54916424	0.6696	0
-54914552	0.7446	0
-54912679	0.8296	0
-54910806	0.7006	0
-54908933	0.8126	0
-54907060	0.9146	0
-54905187	0.6246	0
-54903314	0.6806	0
-54901441	0.7226	0
-54899568	0.4996	0
-54895352	0.7266	0
-54892537	0.6336	0
-54889723	0.7436	0
-54886909	0.7106	0
-54884094	0.6356	0
-54881280	0.6176	0
-54878466	0.4647	0
-54875651	0.4177	0
-54872909	0.5577	0
-54870527	0.5737	0
-54868145	0.5757	0
-54865763	0.5397	0
-54863546	0.5907	0
-54861406	0.7627	0
-54859266	0.4968	0
-54854987	0.5028	0
-54852847	0.2628	0
-54850707	0.4538	0
-54846764	0.3308	0
-54844849	0.3478	0
-54842934	0.6998	0
-54841018	0.5488	0
-54839103	0.4968	0
-54837188	0.5418	0
-54835272	0.4088	0
-54833357	0.4158	0
-54829526	0.4848	0
-54827471	0.4908	0
-54825277	0.5548	0
-54823082	0.5968	0
-54820887	0.5268	0
-54818693	0.4288	0
-54816498	0.5098	0
-54814303	0.4698	0
-54812109	0.4408	0
-54809914	0.5018	0
-54807719	0.4608	0
-54805591	0.5408	0
-54803528	0.5008	0
-54801465	0.4928	0
-54799402	0.3368	0
-54797339	0.5638	0
-54795276	0.3758	0
-54793213	0.3868	0
-54789087	0.4068	0
-54787024	0.3718	0
-54784654	0.4918	0
-54781976	0.4930	0
-54779299	0.4390	0
-54776621	0.4370	0
-54773944	0.3480	0
-54771266	0.3000	0
-54768589	0.2840	0
-54765911	0.4030	0
-54763234	0.3342	0
-54760556	0.2680	0
-54758080	0.3570	0
-54755806	0.3900	0
-54753531	0.4030	0
-54751257	0.4210	0
-54748937	0.3220	0
-54746560	0.3100	0
-54744183	0.0610	0
-54741806	0.1170	0
-54739429	0.2143	0
-54737052	0.1603	0
-54734675	0.3133	0
-54732034	0.3953	0
-54729128	0.3493	0
-54726223	0.4093	0
-54723318	0.4633	0
-54720413	0.3663	0
-54717508	0.3593	0
-54714602	0.3813	0
-54711697	0.4355	0
-54708792	0.4445	0
-54706092	0.4165	0
-54703598	0.4543	0
-54701104	0.3996	0
-54698610	0.5065	0
-54696115	0.3536	0
-54693621	0.3636	0
-54691127	0.3585	0
-54688632	0.4006	0
-54686138	0.3896	0
-54683644	0.5385	0
-54681150	0.4706	0
-54678891	0.4936	0
-54676679	0.5825	0
-54674468	0.4076	0
-54672256	0.5096	0
-54670044	0.4116	0
-54667833	0.4856	0
-54665621	0.3636	0
-54663409	0.2886	0
-54661198	0.3286	0
-54659207	0.4256	0
-54657438	0.3976	0
-54655668	0.5046	0
-54653899	0.4956	0
-54652130	0.4276	0
-54650360	0.3936	0
-54648591	0.4446	0
-54646822	0.4696	0
-54645052	0.4756	0
-54643283	0.4916	0
-54641514	0.4516	0
-54639744	0.4816	0
-54637393	0.5126	0
-54634926	0.5166	0
-54632458	0.4196	0
-54629991	0.5116	0
-54627523	0.5196	0
-54625055	0.5142	0
-54622456	0.4676	0
-54620000	0.4406	0
-54617545	0.4626	0
-54615191	0.4896	0
-54613231	0.5486	0
-54611271	0.4396	0
-54609310	0.4986	0
-54607351	0.5376	0
-54605391	0.5157	0
-54603431	0.4487	0
-54601470	0.5237	0
-54599510	0.5277	0
-54597550	0.4577	0
-54595590	0.5277	0
-54593630	0.4587	0
-54591670	0.5607	0
-54589710	0.2527	0
-54587750	0.4187	0
-54585789	0.3557	0
-54583829	0.2817	0
-54581869	0.2257	0
-54579910	0.2880	0
-54577950	0.3232	0
-54576275	0.4547	0
-54573086	0.2862	0
-54571492	0.3667	0
-54569897	0.3027	0
-54568302	0.4527	0
-54566708	0.4417	0
-54565113	0.4247	0
-54563519	0.3357	0
-54561924	0.3197	0
-54560330	0.3037	0
-54558735	0.2687	0
-54557140	0.3177	0
-54555546	0.2377	0
-54553951	0.2397	0
-54552357	0.1694	0
-54550762	0.2534	0
-54549168	0.2484	0
-54547573	0.2524	0
-54545978	0.3524	0
-54544384	0.1884	0
-54542789	0.3374	0
-54540827	0.2830	0
-54538164	0.2730	0
-54535500	0.3060	0
-54532837	0.2330	0
-54527510	0.1870	0
-54525046	0.1920	0
-54520981	0.1600	0
-54518949	0.2630	0
-54516917	0.2630	0
-54514884	0.1630	0
-54512852	0.2650	0
-54510819	0.2090	0
-54506754	0.2100	0
-54504722	0.1280	0
-54502816	-0.0120	0
-54500919	0.0010	0
-54499023	0.0643	0
-54497127	0.1763	0
-54495230	0.1003	0
-54493334	0.0403	0
-54491437	0.1583	0
-54487440	0.2033	0
-54484641	0.1933	0
-54481842	-0.0117	0
-54479043	0.1513	0
-54476244	0.2023	0
-54473445	-0.0197	0
-54465451	-0.2637	0
-54463422	-0.3497	0
-54461393	-0.0937	0
-54459364	-0.1147	0
-54455305	-0.0437	0
-54448934	-0.1277	0
-54444995	0.0513	0
-54439789	-0.0167	0
-54434583	0.0445	0
-54424173	0.1235	0
-54418965	0.0395	0
-54413818	0.0095	0
-54409108	-0.1075	0
-54385558	0.0915	0
-54380849	0.1735	0
-54376139	0.1795	0
-54371428	0.1975	0
-54366719	0.1140	0
-54357301	-0.0195	0
-54344877	-0.0137	0
-54342283	-0.0417	0
-54339690	-0.0857	0
-54337095	0.0222	0
-54334501	0.1152	0
-54331907	0.1423	0
-54329314	-0.0977	0
-54326721	-0.0417	0
-54324126	-0.0807	0
-54319344	0.0783	0
-54314964	0.2023	0
-54312773	0.1322	0
-54310583	0.0712	0
-54308393	0.0302	0
-54306202	0.0192	0
-54304012	-0.2068	0
-54301822	0.1152	0
-54297297	-0.1838	0
-54279187	0.1122	0
-54276924	0.1592	0
-54274755	0.2402	0
-54272597	0.2600	0
-54270439	0.0852	0
-54266121	-0.0388	0
-54253169	0.2794	0
-54251010	0.2870	0
-54248851	0.2114	0
-54246692	0.1970	0
-54242376	0.2930	0
-54240217	0.1444	0
-54231540	-0.0266	0
-54229099	0.0530	0
-54226657	-0.0076	0
-54224215	-0.0390	0
-54219331	-0.0610	0
-54216890	0.0964	0
-54214448	0.0234	0
-54212006	0.0784	0
-54209564	0.1324	0
-54207122	0.1084	0
-54204681	0.2054	0
-54202239	0.1204	0
-54199797	0.1224	0
-54194914	0.3400	0
-54192472	0.0294	0
-54190030	0.0870	0
-54187588	0.0804	0
-54185147	0.0270	0
-54182288	0.1014	0
-54179269	0.1400	0
-54173229	0.1670	0
-54170211	0.2514	0
-54167192	0.1790	0
-54164173	0.1590	0
-54161153	0.1850	0
-54158134	0.1470	0
-54155115	0.2140	0
-54152096	0.2270	0
-54149076	0.1750	0
-54132174	0.0944	0
-54130395	-0.0360	0
-54128617	0.1684	0
-54126839	0.0620	0
-54125060	-0.1326	0
-54123281	-0.1500	0
-54117946	-0.2566	0
-54116167	-0.0330	0
-54114388	0.0704	0
-54112497	0.0320	0
-54110281	0.0204	0
-54108064	0.1210	0
-54105848	0.0974	0
-54103631	0.1320	0
-54101415	0.1234	0
-54099198	0.1670	0
-54098941	0.2000	0
-54096982	0.2204	0
-54096700	0.3100	0
-54096387	0.2200	0
-54092548	0.2760	0
-54092217	0.0000	0
-54090333	0.3390	0
-54087005	-0.0600	0
-54085900	0.2750	0
-54083682	0.2270	0
-54081793	0.1600	0
-54081466	0.1720	0
-54079250	-0.0610	0
-54078500	0.0860	0
-54076581	0.1200	0
-54076060	0.1800	0
-54075573	0.1840	0
-54075539	0.1400	0
-54074496	0.1800	0
-54073454	0.1100	0
-54072609	0.1341	0
-54072412	-0.1900	0
-54071369	-0.3400	0
-54071124	0.0941	0
-54070848	-0.0100	0
-54070327	-0.0100	0
-54069640	0.0113	0
-54069284	-0.1700	0
-54068242	-0.2700	0
-54068155	0.2465	0
-54067200	-0.4600	0
-54066671	0.2398	0
-54066157	-0.2000	0
-54065928	0.2807	0
-54065636	-0.1400	0
-54065186	0.2431	0
-54065115	-0.3500	0
-54064594	-0.3300	0
-54064444	0.0631	0
-54064072	0.0000	0
-54063903	0.1257	0
-54063564	0.1401	0
-54063551	-0.2400	0
-54063225	0.0539	0
-54063030	-0.2600	0
-54062887	0.0872	0
-54062548	0.0694	0
-54062509	-0.0500	0
-54062209	-0.0152	0
-54061988	0.0300	0
-54061870	0.0505	0
-54061532	0.0744	0
-54061466	-0.2300	0
-54061193	-0.1633	0
-54060945	-0.0400	0
-54060854	-0.2808	0
-54060515	-0.1333	0
-54060424	-0.2100	0
-54060176	-0.1800	0
-54059903	-0.2100	0
-54059838	-0.1451	0
-54059499	-0.2470	0
-54059382	-0.3400	0
-54059160	-0.3945	0
-54058860	-0.2300	0
-54058821	-0.1700	0
-54058483	-0.1956	0
-54058339	-0.1100	0
-54058144	-0.2650	0
-54057818	-0.2300	0
-54057805	-0.3503	0
-54057466	-0.2338	0
-54057297	-0.2300	0
-54057127	-0.3163	0
-54056789	-0.0423	0
-54056776	-0.5000	0
-54056450	-0.2301	0
-54056254	-0.4000	0
-54056111	-0.1534	0
-54055772	-0.2163	0
-54055733	-0.3000	0
-54055434	-0.3191	0
-54055212	-0.3000	0
-54055095	-0.1273	0
-54054756	-0.2700	0
-54054691	-0.2300	0
-54054417	-0.3363	0
-54054170	-0.4500	0
-54054078	-0.2500	0
-54053740	-0.2183	0
-54053648	-0.1900	0
-54053401	-0.8826	0
-54053127	-0.1900	0
-54053062	-1.1371	0
-54052723	-1.1089	0
-54052384	-0.9151	0
-54052085	-0.4200	0
-54052046	-1.3662	0
-54051707	-1.0230	0
-54051368	-1.3049	0
-54051029	-1.2081	0
-54050691	-1.1108	0
-54050284	-0.9269	0
-54049811	-0.9630	0
-54049480	-0.8700	0
-54049338	-0.9803	0
-54048960	-0.7600	0
-54048866	-0.3028	0
-54048441	-0.6800	0
-54048393	-0.9093	0
-54047921	-0.9755	0
-54047921	-0.4600	0
-54047448	-0.9603	0
-54047401	-1.1700	0
-54046976	-1.1957	0
-54046881	-0.5600	0
-54046503	-1.0888	0
-54046361	-0.5800	0
-54046031	-1.0761	0
-54045842	-0.5400	0
-54045558	-0.9752	0
-54045322	-0.8500	0
-54045322	-0.9100	0
-54045086	-0.9906	0
-54044802	-0.7300	0
-54044613	-0.5106	0
-54044282	-0.7700	0
-54044140	-0.7553	0
-54043762	-0.8900	0
-54043668	-0.8769	0
-54043243	-0.8900	0
-54043195	-0.6345	0
-54042723	-0.4852	0
-54042723	-0.5500	0
-54042250	-0.5865	0
-54042203	-0.6600	0
-54041683	-0.4300	0
-54041541	-0.7312	0
-54041163	-0.6600	0
-54040644	-0.7200	0
-54040124	-0.3800	0
-54039651	-0.6241	0
-54039604	-0.7600	0
-54039084	-0.5900	0
-54038706	-0.8412	0
-54038564	-0.6500	0
-54038045	-0.7000	0
-54037525	-0.6300	0
-54037005	-0.5600	0
-54036816	-0.4837	0
-54036485	-0.3700	0
-54035871	-0.4552	0
-54035446	-0.6300	0
-54034926	-0.5035	0
-54034926	-0.4000	0
-54034406	-0.5200	0
-54033981	-0.4562	0
-54033886	-0.6100	0
-54033366	-0.6100	0
-54033036	-0.2779	0
-54032327	-0.5200	0
-54032090	-0.3501	0
-54031287	-0.6200	0
-54031145	-0.2961	0
-54030248	-0.4700	0
-54030200	-0.3601	0
-54029208	-0.3700	0
-54029152	-0.4554	0
-54028168	-0.2900	0
-54028001	-0.2338	0
-54027129	-0.3900	0
-54026850	-0.0238	0
-54026089	-0.2700	0
-54025699	0.0597	0
-54025050	-0.3300	0
-54024548	-0.1937	0
-54024010	-0.3400	0
-54023490	-0.3300	0
-54023397	-0.1407	0
-54022246	-0.1579	0
-54021095	-0.0117	0
-54019944	-0.1722	0
-54018812	-0.1200	0
-54018292	-0.1000	0
-54017642	0.0599	0
-54016491	0.0541	0
-54015340	0.0032	0
-54013614	0.0900	0
-54013094	-0.0700	0
-54013038	0.0829	0
-54010736	0.1366	0
-54008434	-0.0325	0
-54008416	0.1500	0
-54007896	0.1200	0
-54006132	0.0418	0
-54004981	0.0512	0
-54003830	-0.0230	0
-54003218	0.0200	0
-54002698	0.0800	0
-54001528	-0.1111	0
-53999226	-0.0778	0
-53998540	0.0700	0
-53998020	-0.0100	0
-53996933	-0.1738	0
-53993531	-0.0868	0
-53993342	-0.1000	0
-53992822	-0.3100	0
-53992302	-0.2300	0
-53991782	-0.0300	0
-53991262	-0.3000	0
-53990743	-0.1600	0
-53990223	-0.1400	0
-53990128	-0.0628	0
-53989703	-0.2500	0
-53989183	-0.3800	0
-53988663	-0.2000	0
-53988144	-0.1800	0
-53987624	-0.2300	0
-53987104	-0.1600	0
-53986726	-0.1838	0
-53986584	-0.1900	0
-53986064	-0.1800	0
-53985545	-0.3300	0
-53985025	-0.1500	0
-53984505	-0.0700	0
-53983985	-0.0300	0
-53983465	-0.0600	0
-53983324	-0.0178	0
-53982946	-0.1000	0
-53982426	-0.0200	0
-53981906	-0.1400	0
-53981386	-0.1800	0
-53980866	-0.1100	0
-53980347	0.0600	0
-53979921	0.0832	0
-53979827	-0.2200	0
-53979307	-0.0600	0
-53978787	0.1300	0
-53978267	-0.1100	0
-53977748	0.0600	0
-53977228	0.0600	0
-53976708	0.0200	0
-53976519	-0.0068	0
-53976188	-0.1400	0
-53975668	0.0400	0
-53975149	-0.1900	0
-53974629	-0.0600	0
-53974109	-0.2000	0
-53973117	-0.1028	0
-53973069	-0.1600	0
-53972550	-0.0800	0
-53972030	-0.0800	0
-53971510	-0.0500	0
-53970990	-0.1400	0
-53970470	-0.3200	0
-53970210	-0.3018	0
-53969950	-0.2400	0
-53969431	-0.4300	0
-53968911	-0.2600	0
-53967871	-0.2700	0
-53967403	-0.3798	0
-53967351	-0.4200	0
-53966832	-0.2500	0
-53966312	-0.3300	0
-53965792	-0.4100	0
-53965272	-0.3000	0
-53964752	-0.6400	0
-53964597	-0.5798	0
-53964233	-0.4000	0
-53963713	-0.5700	0
-53963193	-0.3700	0
-53962673	-0.4700	0
-53962153	-0.5100	0
-53961790	-0.4758	0
-53961634	-0.5900	0
-53961114	-0.4900	0
-53960594	-0.4800	0
-53960074	-0.4200	0
-53959554	-0.4700	0
-53959035	-0.4300	0
-53958983	-0.2938	0
-53958515	-0.5100	0
-53957995	-0.4600	0
-53957475	-0.3600	0
-53957053	-0.6158	0
-53956955	-0.4000	0
-53956436	-0.5200	0
-53955916	-0.4500	0
-53955396	-0.4200	0
-53955299	-0.7618	0
-53954876	-0.3700	0
-53954356	-0.4700	0
-53953837	-0.5300	0
-53953544	-0.9038	0
-53953317	-0.5800	0
-53952797	-0.7500	0
-53952797	-0.6600	0
-53952277	-0.6100	0
-53951790	-0.7068	0
-53951757	-0.2000	0
-53951238	-0.7200	0
-53950718	-0.6700	0
-53950406	-0.5400	0
-53950198	-0.6100	0
-53950036	-0.4768	0
-53949678	-0.6900	0
-53949158	-0.7400	0
-53948743	-0.5600	0
-53948639	-1.0300	0
-53948535	-0.4388	0
-53948119	-0.8300	0
-53947599	-0.6100	0
-53947287	-0.4198	0
-53947079	-0.5400	0
-53947079	-0.9400	0
-53946559	-0.6800	0
-53946040	-0.6500	0
-53945520	-0.7700	0
-53945000	-0.8100	0
-53944485	-0.5800	0
-53944485	-0.7900	0
-53944305	-0.3338	0
-53943971	-0.7200	0
-53943456	-0.3600	0
-53942941	-0.3900	0
-53942426	-0.5800	0
-53941912	-0.5900	0
-53941912	-0.5000	0
-53941397	-0.5000	0
-53941000	-0.1368	0
-53940882	-0.5800	0
-53940368	-0.6400	0
-53939853	-0.4200	0
-53939338	-0.3100	0
-53939338	-0.5500	0
-53938824	-0.5100	0
-53938309	-0.5200	0
-53937794	-0.3300	0
-53937695	0.0552	0
-53937279	-0.4500	0
-53936765	-0.5400	0
-53935890	-0.2400	0
-53935066	-0.3900	0
-53934390	-0.1788	0
-53934191	-0.3800	0
-53933368	-0.3500	0
-53932493	-0.3600	0
-53931618	-0.3200	0
-53930794	-0.3200	0
-53929919	-0.2600	0
-53929044	-0.3700	0
-53928221	-0.3500	0
-53927780	0.0942	0
-53927346	-0.2900	0
-53926522	-0.3100	0
-53925647	-0.3100	0
-53924772	-0.3700	0
-53924475	0.0952	0
-53923949	-0.3700	0
-53923074	-0.1100	0
-53922199	-0.2700	0
-53921375	-0.2500	0
-53921170	0.0842	0
-53920500	-0.1100	0
-53919676	-0.3200	0
-53918801	-0.0900	0
-53917926	-0.1900	0
-53917865	-0.1608	0
-53917103	-0.0500	0
-53916228	-0.0800	0
-53915404	-0.1400	0
-53914560	0.0462	0
-53914529	-0.0700	0
-53913654	0.0500	0
-53912831	-0.1100	0
-53911956	-0.1200	0
-53911255	0.0712	0
-53911081	-0.1400	0
-53910257	-0.1500	0
-53909382	-0.0700	0
-53908559	-0.2000	0
-53908456	0.1900	0
-53907950	0.0662	0
-53907684	0.1600	0
-53906809	-0.0300	0
-53906397	0.1800	0
-53905985	-0.0200	0
-53905110	0.0700	0
-53904645	0.0502	0
-53904287	0.0000	0
-53903824	0.1600	0
-53903412	-0.0500	0
-53902537	-0.0800	0
-53901713	-0.1500	0
-53901340	0.0942	0
-53901250	0.1800	0
-53900838	-0.1400	0
-53899963	0.0400	0
-53899140	-0.0600	0
-53898676	0.2100	0
-53898265	-0.0200	0
-53898162	0.2100	0
-53898035	0.0712	0
-53897441	-0.0900	0
-53896566	-0.1200	0
-53895691	-0.1000	0
-53895588	0.0800	0
-53894868	-0.1400	0
-53894730	0.0755	0
-53893993	-0.0700	0
-53893529	0.1600	0
-53893118	-0.0200	0
-53892294	-0.1000	0
-53891425	0.2095	0
-53891419	0.0000	0
-53890956	0.2400	0
-53890596	-0.0300	0
-53889721	0.0900	0
-53888846	-0.0600	0
-53888382	0.1900	0
-53888120	0.1395	0
-53888022	0.0500	0
-53886324	0.0100	0
-53885809	0.2400	0
-53885449	0.0000	0
-53885294	0.3400	0
-53884816	0.1825	0
-53884574	0.0400	0
-53883750	-0.0700	0
-53883235	0.0400	0
-53882875	-0.0500	0
-53882643	0.1865	0
-53882000	-0.0300	0
-53881176	-0.0700	0
-53880698	0.0985	0
-53880662	0.3200	0
-53880301	0.0800	0
-53878752	0.1275	0
-53878603	0.0600	0
-53878088	0.2700	0
-53878088	0.1200	0
-53877625	0.1400	0
-53877110	0.1100	0
-53876807	0.0715	0
-53875000	0.3800	0
-53874861	0.2095	0
-53872915	0.1445	0
-53872426	0.2400	0
-53870970	0.1585	0
-53869853	0.1800	0
-53869024	-0.1905	0
-53867279	0.1400	0
-53867079	-0.1955	0
-53865133	-0.2845	0
-53864706	0.1500	0
-53863188	-0.1515	0
-53862132	0.2700	0
-53861242	0.0675	0
-53859559	0.2900	0
-53859296	-0.0005	0
-53857351	0.0405	0
-53856985	0.2200	0
-53855405	0.0205	0
-53854412	0.1600	0
-53853460	0.0395	0
-53851838	0.0800	0
-53851260	0.0145	0
-53849265	0.1400	0
-53847790	0.0965	0
-53846691	-0.2300	0
-53844319	0.1775	0
-53844118	0.1300	0
-53841544	0.0000	0
-53840849	0.1165	0
-53838971	0.0400	0
-53837379	0.2055	0
-53836397	0.0400	0
-53833908	0.1115	0
-53833824	0.0800	0
-53831250	0.1600	0
-53830438	0.1755	0
-53828676	0.0700	0
-53826968	0.1445	0
-53826103	0.0500	0
-53824044	0.1400	0
-53823498	0.1315	0
-53821471	0.1200	0
-53820027	0.1595	0
-53818897	0.2100	0
-53816557	0.0315	0
-53816324	0.2200	0
-53813750	0.3400	0
-53813087	0.1965	0
-53811176	0.3000	0
-53809616	0.2065	0
-53809118	0.2900	0
-53806146	0.1825	0
-53806029	0.1200	0
-53803456	0.1800	0
-53802676	0.1194	0
-53799206	0.2314	0
-53798309	0.1800	0
-53797794	0.1400	0
-53795735	0.2034	0
-53795221	0.1900	0
-53792647	0.1600	0
-53792265	0.2564	0
-53790074	0.2500	0
-53788795	0.0584	0
-53787500	0.2700	0
-53785324	-0.0596	0
-53784926	0.2900	0
-53782353	0.2500	0
-53781854	-0.0636	0
-53779779	0.2000	0
-53778384	-0.0866	0
-53777206	0.2700	0
-53775147	0.1800	0
-53774914	-0.0166	0
-53774632	0.2000	0
-53772574	0.3200	0
-53771443	0.0554	0
-53770000	0.2600	0
-53769485	0.2100	0
-53767973	0.1264	0
-53767426	0.2900	0
-53766912	0.2600	0
-53764853	0.1800	0
-53764503	0.1704	0
-53764338	0.0700	0
-53762279	0.2300	0
-53761032	-0.0166	0
-53759706	-0.0300	0
-53758162	-0.0800	0
-53757562	-0.1326	0
-53754559	-0.0100	0
-53754092	0.1944	0
-53751985	-0.1200	0
-53750622	0.1354	0
-53749412	0.3300	0
-53747151	0.1864	0
-53746838	0.1000	0
-53744265	0.0000	0
-53743681	0.2444	0
-53741691	-0.0200	0
-53740211	0.1584	0
-53739118	0.2200	0
-53736544	0.0900	0
-53733971	0.3700	0
-53733713	0.0715	0
-53731397	0.2200	0
-53730882	0.2100	0
-53728824	0.2400	0
-53728309	0.2900	0
-53726610	0.1265	0
-53726250	0.2300	0
-53723162	0.2900	0
-53720588	0.2500	0
-53719507	0.0805	0
-53718015	0.1800	0
-53715441	0.2700	0
-53712868	0.2500	0
-53712404	0.1205	0
-53710294	0.3300	0
-53708235	0.3000	0
-53706176	0.2500	0
-53705301	0.0995	0
-53703088	0.3500	0
-53702509	-0.1025	0
-53700579	0.1455	0
-53700515	0.2700	0
-53698649	0.2315	0
-53697941	0.2600	0
-53696719	0.2455	0
-53695368	0.1000	0
-53694789	0.2335	0
-53694081	-0.1400	0
-53692858	0.2035	0
-53692794	-0.0700	0
-53691301	-0.0700	0
-53690928	-0.0615	0
-53690221	-0.1200	0
-53688998	0.0665	0
-53688676	-0.4500	0
-53687068	-0.1345	0
-53686103	-0.4600	0
-53684449	-0.4105	0
-53683529	-0.7800	0
-53682896	-0.5595	0
-53680956	-0.7500	0
-53679095	-0.7065	0
-53678382	-0.7000	0
-53675809	-0.6400	0
-53675294	-0.6725	0
-53673235	-0.5200	0
-53671493	-0.9115	0
-53670662	-0.6900	0
-53668088	-0.4400	0
-53667692	-0.9525	0
-53665515	-0.9365	0
-53665515	-0.7800	0
-53663263	-0.8025	0
-53662558	-0.6000	0
-53660163	-0.2535	0
-53659506	-0.8000	0
-53657064	-0.5425	0
-53656453	-0.5900	0
-53653965	-0.3905	0
-53653401	-0.5700	0
-53650865	-0.2815	0
-53650349	-0.3400	0
-53647297	-0.1000	0
-53646129	-0.0845	0
-53644244	-0.1400	0
-53641066	-0.1595	0
-53640581	0.0500	0
-53638750	0.0400	0
-53636003	-0.0045	0
-53635698	0.0200	0
-53630940	-0.0395	0
-53629593	0.0100	0
-53626541	0.0300	0
-53625876	-0.0155	0
-53623488	-0.0500	0
-53621343	-0.0425	0
-53620436	-0.0200	0
-53619463	-0.0805	0
-53617582	-0.0426	0
-53617384	0.0600	0
-53615701	0.0943	0
-53613820	0.0993	0
-53613721	0.1700	0
-53611939	0.1473	0
-53610669	0.1600	0
-53610058	0.1553	0
-53608177	0.0503	0
-53607616	0.1900	0
-53606296	0.0553	0
-53604564	0.1200	0
-53604415	-0.0137	0
-53602535	-0.1437	0
-53601512	0.1700	0
-53600654	-0.2907	0
-53598773	-0.1467	0
-53598459	0.1900	0
-53595407	0.0600	0
-53594297	-0.4017	0
-53592355	0.1400	0
-53589302	0.0300	0
-53589302	-0.4137	0
-53586250	-0.4100	0
-53584308	-0.3297	0
-53583198	-0.3300	0
-53580145	-0.1700	0
-53578510	-0.3577	0
-53577093	-0.2900	0
-53574041	-0.2600	0
-53570988	-0.3200	0
-53568699	-0.1747	0
-53567936	-0.0600	0
-53564884	-0.2000	0
-53561831	-0.2500	0
-53558869	-0.3477	0
-53558758	-0.2000	0
-53555652	-0.1700	0
-53552546	-0.1000	0
-53549440	-0.3000	0
-53548885	-0.5517	0
-53546334	-0.2900	0
-53543228	-0.6400	0
-53540122	-0.3600	0
-53538902	-0.6427	0
-53537016	-0.4700	0
-53533910	-0.5400	0
-53532726	-0.6277	0
-53530804	-0.4400	0
-53530006	-0.4917	0
-53527699	-0.0800	0
-53527286	-0.3257	0
-53524593	-0.0900	0
-53524564	-0.2567	0
-53521487	0.1000	0
-53518381	0.0800	0
-53515793	0.0158	0
-53515275	0.1400	0
-53513994	-0.1312	0
-53512196	0.0108	0
-53512169	0.1400	0
-53510398	0.0008	0
-53509063	0.1800	0
-53508600	-0.0512	0
-53506802	-0.1382	0
-53505957	0.1300	0
-53505004	0.0118	0
-53503473	0.1000	0
-53503206	-0.0062	0
-53501407	-0.0062	0
-53499745	0.0600	0
-53499609	0.1108	0
-53497811	0.1243	0
-53496640	-0.0800	0
-53496013	0.1163	0
-53494215	0.1183	0
-53493534	-0.3200	0
-53492417	0.1303	0
-53490618	0.1253	0
-53490428	-0.0400	0
-53488820	0.0983	0
-53487322	0.0000	0
-53486475	0.0323	0
-53484216	-0.4200	0
-53481392	0.0643	0
-53481110	0.1800	0
-53479122	0.2500	0
-53478004	0.2600	0
-53476310	0.0673	0
-53476141	0.2300	0
-53474898	0.2700	0
-53473035	0.1500	0
-53471792	0.2500	0
-53471228	0.0493	0
-53469929	0.2000	0
-53468686	0.1100	0
-53466823	0.3200	0
-53466145	0.0065	0
-53463717	0.3800	0
-53461063	-0.0595	0
-53460611	0.2300	0
-53457505	0.2100	0
-53455980	0.0455	0
-53454399	0.2800	0
-53451293	0.3800	0
-53450898	0.0895	0
-53448187	0.3600	0
-53445816	0.1115	0
-53445081	0.4000	0
-53441976	0.3600	0
-53440733	0.1595	0
-53438870	0.2900	0
-53435764	0.2200	0
-53435651	0.1155	0
-53432658	0.2500	0
-53430568	0.0385	0
-53429552	0.2200	0
-53426446	0.3200	0
-53425486	0.1225	0
-53423340	0.2400	0
-53420404	0.1165	0
-53420234	0.1400	0
-53417128	-0.0100	0
-53415321	-0.0365	0
-53414022	-0.1000	0
-53410916	0.1400	0
-53407811	0.1800	0
-53405156	0.1305	0
-53404705	0.3000	0
-53401599	0.2700	0
-53400074	0.0385	0
-53398493	0.4000	0
-53396008	0.2600	0
-53394992	0.1965	0
-53392902	0.1000	0
-53391867	0.1845	0
-53389796	0.1800	0
-53389382	0.0488	0
-53388140	0.1198	0
-53386897	0.1058	0
-53386690	0.0500	0
-53385655	0.1258	0
-53384413	0.0868	0
-53383585	0.2000	0
-53383170	-0.1112	0
-53381928	-0.1112	0
-53380686	0.0158	0
-53380479	0.1000	0
-53379443	0.1378	0
-53378201	0.2138	0
-53377373	0.2100	0
-53376959	0.0648	0
-53375716	-0.0642	0
-53374474	0.0278	0
-53374267	0.0800	0
-53373232	-0.0802	0
-53371989	-0.0698	0
-53371161	0.1400	0
-53370747	-0.0628	0
-53369504	0.0382	0
-53368262	0.0212	0
-53368055	0.2400	0
-53367020	0.1042	0
-53365777	0.0375	0
-53364949	0.2300	0
-53364535	0.1115	0
-53363293	0.1775	0
-53361688	0.1635	0
-53361222	0.1900	0
-53360011	0.2455	0
-53358334	0.1225	0
-53358116	0.3200	0
-53356656	-0.0555	0
-53355010	0.1900	0
-53354979	0.0465	0
-53353302	-0.1645	0
-53351904	0.1700	0
-53351400	-0.1775	0
-53348798	0.4500	0
-53348371	-0.1075	0
-53345692	0.3600	0
-53345343	-0.0615	0
-53342587	0.2200	0
-53340979	-0.0105	0
-53339481	0.2400	0
-53336375	-0.0800	0
-53335279	-0.1155	0
-53333269	-0.1000	0
-53330163	-0.0100	0
-53329578	-0.3575	0
-53327057	-0.0100	0
-53323951	0.0800	0
-53323878	-0.2455	0
-53320845	0.1400	0
-53318178	-0.1355	0
-53317739	0.1300	0
-53314633	0.0400	0
-53312478	-0.1755	0
-53311527	-0.0300	0
-53308422	-0.0200	0
-53306639	-0.4725	0
-53305316	0.0900	0
-53302210	0.0900	0
-53300772	-0.4715	0
-53299104	0.0800	0
